案件編號,派工項目,案件地址,立案日期,立案時間
2017040200131,大型廢棄物清運聯繫,松山區,20170402,160600
2017040200132,污染舉發,內湖區,20170402,160900
2017040200133,大型廢棄物清運聯繫,松山區,20170402,161000
2017040200135,場所與設施噪音舉發,內湖區後方工地,20170402,161200
2017040200137,大型廢棄物清運聯繫,信義區,20170402,161300
2017040200138,雨水下水道側溝清淤,萬華區213號,20170402,162000
2017040200139,大型廢棄物清運聯繫,文山區,20170402,162300
2017040200140,用戶無水、漏水報修,中山區地標:  大直橋中間處(明水路往濱江方向)人行通道旁的水管,20170402,162400
2017040200141,鄰里無主垃圾清運,信義區23號,20170402,163000
2017040200142,大型廢棄物清運聯繫,內湖區,20170402,162600
2017040200143,大型廢棄物清運聯繫,信義區,20170402,162800
2017040200144,大型廢棄物清運聯繫,松山區,20170402,162900
2017040200145,場所與設施噪音舉發,士林區,20170402,163400
2017040200146,大型廢棄物清運聯繫,南港區,20170402,163400
2017040200147,大型廢棄物清運聯繫,信義區,20170402,163600
2017040200148,大型廢棄物清運聯繫,大安區,20170402,164400
2017040200149,大型廢棄物清運聯繫,信義區,20170402,164300
2017040200150,大型廢棄物清運聯繫,內湖區,20170402,164600
2017040200151,市區道路坑洞處理,中正區捷運善導寺站的公車停靠區的區字尾端地標:  林森北路,20170402,164800
2017040200152,鄰里無主垃圾清運,南港區附近巷口柏油道路上(非防火巷),20170402,165100
2017040200153,市區道路坑洞處理,文山區與木新路二段交叉口(木新路二段218巷右轉木新路二段處開始到木新路二段220號,20170402,170000
2017040200154,大型廢棄物清運聯繫,內湖區,20170402,171800
2017040200155,市區道路坑洞處理,文山區67號,20170402,170100
2017040200156,大型廢棄物清運聯繫,萬華區,20170402,165800
2017040200157,大型廢棄物清運聯繫,北投區,20170402,170100
2017040200158,大型廢棄物清運聯繫,萬華區,20170402,170800
2017040200159,人孔蓋(含周邊)破損、遺失處理,文山區木新路二段與恆光街交叉口木新路二段往木新路三段方向的內側車道,20170402,170800
2017040200160,大型廢棄物清運聯繫,大同區,20170402,171100
2017040200161,交通號誌異常,士林區巷口處,20170402,171400
2017040200162,大型廢棄物清運聯繫,內湖區,20170402,171600
2017040200163,大型廢棄物清運聯繫,中山區,20170402,171600
2017040200164,污染舉發,松山區,20170402,172500
2017040200165,用戶無水、漏水報修,中正區前,20170402,171900
2017040200166,場所與設施噪音舉發,北投區地標:  新北投捷運站出口對面的公園內靠近光明路,20170402,171800
2017040200167,大型廢棄物清運聯繫,內湖區,20170402,172000
2017040200168,大型廢棄物清運聯繫,信義區,20170402,172100
2017040200169,大型廢棄物清運聯繫,南港區,20170402,172400
2017040200171,場所與設施噪音舉發,中山區後方,20170402,172700
2017040200172,用戶無水、漏水報修,大安區,20170402,172800
2017040200173,大型廢棄物清運聯繫,信義區,20170402,173500
2017040200174,用戶無水、漏水報修,信義區,20170402,174300
2017040200175,鄰里無主垃圾清運,大安區前的馬路邊,20170402,174600
2017040200176,用戶無水、漏水報修,大安區,20170402,175200
2017040200177,污染舉發,士林區,20170402,175500
2017040200178,污染舉發,中正區站前地下街內靠近Z8出口,20170402,175900
2017040200179,交通號誌異常,文山區交叉路口:  秀明路一段  久康街,20170402,175500
2017040200180,大型廢棄物清運聯繫,內湖區,20170402,175700
2017040200181,大型廢棄物清運聯繫,內湖區,20170402,175800
2017040200182,場所與設施噪音舉發,松山區,20170402,180300
2017040200183,大型廢棄物清運聯繫,士林區,20170402,180100
2017040200184,污染舉發,松山區,20170402,180200
2017040200185,鄰里無主垃圾清運,信義區交叉路口:  市民大道五段  光復南路市民大道往東交叉口鄰近的公車站牌處,20170402,180600
2017040200186,大型廢棄物清運聯繫,內湖區,20170402,180700
2017040200188,大型廢棄物清運聯繫,信義區,20170402,181400
2017040200189,場所與設施噪音舉發,萬華區7-11對面賣包包的店面交叉路口:  萬大路  莒光路,20170402,182100
2017040200190,大型廢棄物清運聯繫,文山區,20170402,182600
2017040200191,大型廢棄物清運聯繫,北投區,20170402,183100
2017040200192,路燈故障或設施損壞,士林區前,20170402,183200
2017040200193,大型廢棄物清運聯繫,內湖區,20170402,183500
2017040200194,市區道路坑洞處理,大安區公車專用道南往北方向,20170402,184400
2017040200195,大型廢棄物清運聯繫,中正區,20170402,184500
2017040200196,大型廢棄物清運聯繫,信義區,20170402,184600
2017040200197,大型廢棄物清運聯繫,中正區,20170402,185000
2017040200198,路燈故障或設施損壞,中山區到吉林路路段,20170402,185200
2017040200199,路燈故障或設施損壞,中山區,20170402,185000
2017040200200,路燈故障或設施損壞,北投區前方,20170402,185600
2017040200201,路燈故障或設施損壞,中山區到中原街路段,20170402,185600
2017040200202,大型廢棄物清運聯繫,文山區,20170402,185700
2017040200203,路燈故障或設施損壞,中山區巷內,20170402,185900
2017040200204,場所與設施噪音舉發,北投區3樓以下不確定幾樓傳出,20170402,185900
2017040200205,污染舉發,士林區炭烤店,20170402,190200
2017040200206,大型廢棄物清運聯繫,內湖區,20170402,190200
2017040200207,路燈故障或設施損壞,中山區,20170402,190200
2017040200208,大型廢棄物清運聯繫,中山區,20170402,190400
2017040200209,路燈故障或設施損壞,中山區,20170402,190600
2017040200210,道路側溝溝蓋(含周邊)損壞遺失,中山區到160號,20170402,190700
2017040200211,污染舉發,南港區小吃店,20170402,191700
2017040200212,大型廢棄物清運聯繫,中山區,20170402,191600
2017040200213,大型廢棄物清運聯繫,北投區,20170402,192600
2017040200214,路燈故障或設施損壞,中山區和長春路137巷,20170402,192800
2017040200215,路燈故障或設施損壞,松山區前方,20170402,192800
2017040200216,大型廢棄物清運聯繫,內湖區,20170402,192800
2017040200218,大型廢棄物清運聯繫,大安區,20170402,193000
2017040200219,路燈故障或設施損壞,文山區旁巷子,20170402,193400
2017040200220,大型廢棄物清運聯繫,中正區,20170402,193400
2017040200221,鄰里無主垃圾清運,中山區路邊交叉路口:  松江路132巷  伊通街,20170402,193800
2017040200222,大型廢棄物清運聯繫,大安區,20170402,193900
2017040200223,鄰里無主垃圾清運,北投區捷運唭哩岸站2號,20170402,194700
2017040200225,大型廢棄物清運聯繫,文山區,20170402,195400
2017040200226,鄰里無主垃圾清運,北投區地標:  捷運唭哩岸站2號,20170402,195500
2017040200228,大型廢棄物清運聯繫,文山區,20170402,195600
2017040200229,路燈故障或設施損壞,大安區門口前面,20170402,200200
2017040200230,路燈故障或設施損壞,北投區旁觀海公園的網球場,20170402,201000
2017040200231,路燈故障或設施損壞,中山區10491台灣台北市中山區松江路366號,20170402,201100
2017040200233,場所與設施噪音舉發,萬華區五福小吃店,20170402,201500
2017040200234,鄰里無主垃圾清運,松山區前方,20170402,202000
2017040200235,大型廢棄物清運聯繫,信義區,20170402,202200
2017040200236,大型廢棄物清運聯繫,北投區,20170402,202900
2017040200237,大型廢棄物清運聯繫,南港區,20170402,204200
2017040200238,大型廢棄物清運聯繫,萬華區,20170402,204300
2017040200239,大型廢棄物清運聯繫,大安區,20170402,204400
2017040200244,大型廢棄物清運聯繫,松山區,20170402,210300
2017040200245,鄰里無主垃圾清運,信義區周邊,20170402,210300
2017040200246,大型廢棄物清運聯繫,萬華區,20170402,210600
2017040200248,污染舉發,北投區熱海飯店,20170402,210600
2017040200249,場所與設施噪音舉發,內湖區巷底,20170402,211000
2017040200250,場所與設施噪音舉發,大安區,20170402,211100
2017040200251,大型廢棄物清運聯繫,萬華區,20170402,211900
2017040200252,場所與設施噪音舉發,內湖區巷內(人員無法提供確切位置),20170402,214400
2017040200253,大型廢棄物清運聯繫,士林區,20170402,215600
2017040200254,大型廢棄物清運聯繫,信義區,20170402,215900
2017040200258,場所與設施噪音舉發,大安區,20170402,220600
2017040200259,大型廢棄物清運聯繫,信義區,20170402,221300
2017040200260,鄰里無主垃圾清運,文山區興隆路四段66巷16號,20170402,221300
2017040200261,大型廢棄物清運聯繫,大同區,20170402,221500
2017040200263,鄰里無主垃圾清運,松山區巷口(棉花田店家轉彎處),20170402,221800
2017040200264,場所與設施噪音舉發,中山區(撫順街2號,20170402,222600
2017040200266,場所與設施噪音舉發,中山區玩聚,20170402,224800
2017040200267,市區道路坑洞處理,文山區116台灣台北市文山區木新路二段255號,20170402,225200
2017040200268,大型廢棄物清運聯繫,松山區,20170402,225500
2017040200269,路燈故障或設施損壞,內湖區,20170402,225600
2017040200270,場所與設施噪音舉發,中山區後方防火巷,20170402,230800
2017040200271,場所與設施噪音舉發,萬華區金鑽卡拉ok店,20170402,231000
2017040200272,污染舉發,南港區弄內附近市民不清楚確切來源,20170402,231700
2017040200273,污染舉發,文山區小頑皮牛排館,20170402,232100
2017040200274,場所與設施噪音舉發,文山區小頑皮牛排館,20170402,232200
2017040200275,大型廢棄物清運聯繫,大安區,20170402,233500
2017040200276,場所與設施噪音舉發,信義區跟吳興街交叉口,20170403,000000
2017040300001,場所與設施噪音舉發,南港區弄內不確定哪一戶,20170403,000100
2017040300002,大型廢棄物清運聯繫,北投區,20170403,000300
2017040300003,大型廢棄物清運聯繫,松山區,20170403,000800
2017040300004,場所與設施噪音舉發,士林區左右士林官邸hotel旁賣手機套的店家,20170403,004100
2017040300005,場所與設施噪音舉發,大安區武藏居酒屋,20170403,004600
2017040300006,場所與設施噪音舉發,松山區酒吧 ,20170403,010600
2017040300007,場所與設施噪音舉發,信義區,20170403,010100
2017040300011,場所與設施噪音舉發,南港區地標:  捷運南港展覽館站5號,20170403,014100
2017040300012,污染舉發,南港區地標:  捷運南港展覽館站5號,20170403,014300
2017040300013,動物虐待傷害,東區台南,20170403,014600
2017040300014,污染舉發,大安區福華飯店 ,20170403,021400
2017040300015,場所與設施噪音舉發,大安區周邊,20170403,024200
2017040300016,路燈故障或設施損壞,信義區周邊,20170403,032700
2017040300017,場所與設施噪音舉發,中山區巷內五條通內,20170403,034800
2017040300018,場所與設施噪音舉發,北投區,20170403,042600
2017040300019,場所與設施噪音舉發,中山區店名：eagle酒吧,20170403,044300
2017040300020,污染舉發,大安區福華飯店,20170403,065000
2017040300021,路燈故障或設施損壞,內湖區至民權東路六段230號,20170403,065300
2017040300022,污染舉發,文山區,20170403,070100
2017040300023,場所與設施噪音舉發,中山區10491台灣台北市中山區錦州街46號,20170403,070100
2017040300024,場所與設施噪音舉發,中山區10491台灣台北市中山區錦州街46號,20170403,070100
2017040300025,鄰里無主垃圾清運,大安區~51號,20170403,070700
2017040300026,交通號誌異常,大同區交叉路口:  寧夏路  錦西街,20170403,071200
2017040300027,場所與設施噪音舉發,信義區靠近窗臺,20170403,072700
2017040300029,場所與設施噪音舉發,中山區後方,20170403,074000
2017040300030,場所與設施噪音舉發,大安區至2樓,20170403,075900
2017040300031,交通號誌異常,中正區交叉路口:  莒光路  和平西路,20170403,080400
2017040300032,場所與設施噪音舉發,士林區的正對面,20170403,081500
2017040300033,大型廢棄物清運聯繫,中山區,20170403,084000
2017040300034,場所與設施噪音舉發,中山區與地下室,20170403,084300
2017040300035,場所與設施噪音舉發,大同區103台灣台北市大同區華亭街39號,20170403,084900
2017040300036,場所與設施噪音舉發,中山區,20170403,085500
2017040300037,鄰里無主垃圾清運,內湖區對面馬路邊,20170403,085700
2017040300038,大型廢棄物清運聯繫,南港區,20170403,085900
2017040300039,大型廢棄物清運聯繫,內湖區,20170403,090100
2017040300040,場所與設施噪音舉發,大同區靠近建成圓環邊,20170403,090000
2017040300041,大型廢棄物清運聯繫,信義區,20170403,090500
2017040300042,鄰里無主垃圾清運,內湖區路口的對面,20170403,090400
2017040300043,大型廢棄物清運聯繫,文山區,20170403,090700
2017040300044,大型廢棄物清運聯繫,松山區,20170403,091100
2017040300045,大型廢棄物清運聯繫,大安區,20170403,091500
2017040300046,路燈故障或設施損壞,中正區,20170403,092000
