案件編號,派工項目,案件地址,立案日期,立案時間
2017100200136,大型廢棄物清運聯繫,內湖區東湖國宅,20171002,105200
2017100200137,場所與設施噪音舉發,松山區,20171002,105500
2017100200138,大型廢棄物清運聯繫,士林區,20171002,105500
2017100200139,用戶無水、漏水報修,大同區前方,20171002,105600
2017100200140,大型廢棄物清運聯繫,中山區,20171002,110000
2017100200141,鄰里無主垃圾清運,北投區,20171002,110100
2017100200142,大型廢棄物清運聯繫,松山區,20171002,110300
2017100200143,大型廢棄物清運聯繫,松山區,20171002,110200
2017100200144,大型廢棄物清運聯繫,信義區,20171002,110600
2017100200145,污染舉發,士林區和59號,20171002,110300
2017100200146,交通號誌異常,中正區師大路上(客家公園停車場前)路口靠近汀州路,20171002,111200
2017100200147,鄰里無主垃圾清運,大安區,20171002,111300
2017100200148,交通標誌及設施物損壞(含汙損)、傾斜,中正區師大路上(客家公園停車場前)路口靠近汀州路,20171002,110700
2017100200149,大型廢棄物清運聯繫,大安區,20171002,110800
2017100200150,鄰里無主垃圾清運,北投區和信癌症中心底後方無門牌地址位於立德路主線非巷子(路邊停車格201格及50格之間),20171002,110900
2017100200151,用戶無水、漏水報修,中正區100台灣台北市中正區牯嶺街38號,20171002,111400
2017100200152,大型廢棄物清運聯繫,松山區,20171002,111800
2017100200153,鄰里無主垃圾清運,中山區人行道電話亭旁邊,20171002,111500
2017100200154,大型廢棄物清運聯繫,北投區,20171002,111700
2017100200155,大型廢棄物清運聯繫,文山區,20171002,111900
2017100200156,大型廢棄物清運聯繫,北投區,20171002,112100
2017100200157,大型廢棄物清運聯繫,內湖區,20171002,112100
2017100200158,大型廢棄物清運聯繫,大安區,20171002,112200
2017100200159,鄰里無主垃圾清運,士林區111台灣台北市士林區天母西路29號,20171002,112200
2017100200160,鄰里無主垃圾清運,大安區106台灣台北市大安區敦化南路一段262號,20171002,112200
2017100200161,雨水下水道側溝清淤,中山區找條巷內側溝,20171002,112500
2017100200162,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區大業路525巷1號,20171002,112500
2017100200163,大型廢棄物清運聯繫,內湖區,20171002,112600
2017100200164,大型廢棄物清運聯繫,信義區,20171002,112800
2017100200165,污染舉發,大同區鐵工廠,20171002,113400
2017100200166,路燈故障或設施損壞,士林區前方,20171002,113100
2017100200167,鄰里無主垃圾清運,內湖區與樂群二路交叉口(往士林方向)快車道,20171002,113300
2017100200168,交通標誌及設施物損壞(含汙損)、傾斜,中正區交叉路口:  長安東路一段30巷  市民大道二段,20171002,113300
2017100200169,場所與設施噪音舉發,南港區,20171002,114100
2017100200170,路燈故障或設施損壞,中正區,20171002,113600
2017100200171,大型廢棄物清運聯繫,內湖區,20171002,113700
2017100200173,大型廢棄物清運聯繫,中正區,20171002,114300
2017100200175,大型廢棄物清運聯繫,北投區,20171002,114600
2017100200176,場所與設施噪音舉發,中山區,20171002,115100
2017100200177,鄰里無主垃圾清運,中山區10491台灣台北市中山區樂群二路199號,20171002,115100
2017100200178,大型廢棄物清運聯繫,中山區,20171002,115300
2017100200179,大型廢棄物清運聯繫,信義區,20171002,115300
2017100200180,大型廢棄物清運聯繫,內湖區,20171002,115700
2017100200181,大型廢棄物清運聯繫,松山區,20171002,115600
2017100200182,大型廢棄物清運聯繫,松山區,20171002,115600
2017100200183,大型廢棄物清運聯繫,大同區,20171002,115600
2017100200184,鄰里無主垃圾清運,信義區往松山路方向4弄整條,20171002,115700
2017100200185,大型廢棄物清運聯繫,中正區,20171002,120300
2017100200186,大型廢棄物清運聯繫,內湖區,20171002,120100
2017100200187,大型廢棄物清運聯繫,南港區,20171002,121500
2017100200188,雨水下水道側溝清淤,士林區附近公車站名岩山里一站牌周邊,20171002,121700
2017100200189,污染舉發,中山區,20171002,122700
2017100200190,污染舉發,文山區的頂樓,20171002,122700
2017100200191,大型廢棄物清運聯繫,中山區,20171002,122700
2017100200192,用戶無水、漏水報修,士林區交叉路口:  士東路  士東路91巷在士東路91巷巷口處,20171002,123000
2017100200193,大型廢棄物清運聯繫,中正區,20171002,123200
2017100200194,大型廢棄物清運聯繫,內湖區,20171002,123600
2017100200195,場所與設施噪音舉發,中山區,20171002,123400
2017100200196,用戶無水、漏水報修,中山區,20171002,123700
2017100200197,鄰里無主垃圾清運,南港區115台灣台北市南港區玉成街201巷23弄4號,20171002,123800
2017100200199,大型廢棄物清運聯繫,信義區,20171002,124200
2017100200200,交通標誌及設施物損壞(含汙損)、傾斜,中山區與龍江路46巷T字路口,20171002,124600
2017100200202,大型廢棄物清運聯繫,中山區,20171002,125200
2017100200203,交通號誌異常,中山區北安路與敬業三路口和敬業二路口 (往大直),20171002,125200
2017100200204,大型廢棄物清運聯繫,文山區,20171002,125700
2017100200206,場所與設施噪音舉發,萬華區整條馬路,20171002,130100
2017100200207,污染舉發,中正區陳張府義大利麵店,20171002,130500
2017100200208,大型廢棄物清運聯繫,松山區,20171002,130300
2017100200209,大型廢棄物清運聯繫,中山區,20171002,130600
2017100200210,用戶無水、漏水報修,大同區進去巷內200公尺處,20171002,130800
2017100200211,場所與設施噪音舉發,士林區,20171002,130900
2017100200212,污染舉發,士林區,20171002,130900
2017100200213,大型廢棄物清運聯繫,北投區,20171002,131100
2017100200214,大型廢棄物清運聯繫,松山區,20171002,131100
2017100200215,大型廢棄物清運聯繫,中山區,20171002,131500
2017100200216,大型廢棄物清運聯繫,中山區,20171002,131700
2017100200217,大型廢棄物清運聯繫,士林區,20171002,132100
2017100200218,道路散落物或油漬處理,大安區跟樂業街交叉口,20171002,132000
2017100200219,大型廢棄物清運聯繫,中山區,20171002,132500
2017100200220,大型廢棄物清運聯繫,大安區,20171002,132600
2017100200221,場所與設施噪音舉發,中山區10491台灣台北市中山區中山北路二段162號,20171002,132500
2017100200222,人孔蓋(含周邊)破損、遺失處理,松山區,20171002,132600
2017100200223,大型廢棄物清運聯繫,松山區,20171002,132900
2017100200224,大型廢棄物清運聯繫,信義區,20171002,133100
2017100200225,鄰里無主垃圾清運,萬華區交叉路口:  廣州街  康定路(道路),20171002,132900
2017100200226,鄰里無主垃圾清運,文山區,20171002,133100
2017100200227,大型廢棄物清運聯繫,松山區,20171002,134000
2017100200228,雨水下水道側溝清淤,大同區至35號,20171002,134100
2017100200229,交通標誌及設施物損壞(含汙損)、傾斜,中山區交叉路口:  中山北路二段  民生東路一段(在中山北路上),20171002,134200
2017100200230,大型廢棄物清運聯繫,南港區成福路121巷17弄9號,20171002,134200
2017100200231,場所與設施噪音舉發,文山區,20171002,134400
2017100200232,大型廢棄物清運聯繫,文山區,20171002,134600
2017100200233,大型廢棄物清運聯繫,信義區,20171002,134900
2017100200234,道路散落物或油漬處理,大安區樂業街口 ,20171002,134400
2017100200235,交通號誌異常,內湖區與東湖路43巷交叉路口,20171002,134500
2017100200236,大型廢棄物清運聯繫,文山區,20171002,134900
2017100200237,道路散落物或油漬處理,士林區,20171002,135200
2017100200238,大型廢棄物清運聯繫,北投區,20171002,135200
2017100200239,大型廢棄物清運聯繫,大安區,20171002,135500
2017100200240,大型廢棄物清運聯繫,大安區,20171002,135400
2017100200241,大型廢棄物清運聯繫,南港區,20171002,135600
2017100200242,大型廢棄物清運聯繫,士林區,20171002,135700
2017100200243,大型廢棄物清運聯繫,松山區,20171002,135900
2017100200244,污染舉發,文山區韓酷客店家,20171002,140100
2017100200245,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區敬業三路160號,20171002,135800
2017100200246,大型廢棄物清運聯繫,信義區,20171002,135900
2017100200247,大型廢棄物清運聯繫,士林區,20171002,135900
2017100200248,場所與設施噪音舉發,松山區,20171002,140100
2017100200249,大型廢棄物清運聯繫,文山區,20171002,140100
2017100200250,大型廢棄物清運聯繫,中山區B1,20171002,140200
2017100200251,大型廢棄物清運聯繫,中山區,20171002,140500
2017100200252,大型廢棄物清運聯繫,北投區,20171002,140800
2017100200253,大型廢棄物清運聯繫,松山區,20171002,140700
2017100200254,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區吉林路99號,20171002,140800
2017100200255,大型廢棄物清運聯繫,文山區,20171002,141300
2017100200256,鄰里無主垃圾清運,中正區100台灣台北市中正區牯嶺街22巷6號,20171002,141100
2017100200257,場所與設施噪音舉發,南港區溫哥華社區A棟6樓(不確定),20171002,142200
2017100200258,道路側溝溝蓋(含周邊)損壞遺失,信義區前面 松山高中(基隆路)公車站牌處,20171002,141400
2017100200259,大型廢棄物清運聯繫,大安區,20171002,141400
2017100200260,大型廢棄物清運聯繫,信義區,20171002,141700
2017100200261,道路散落物或油漬處理,松山區往光復北路西南角,20171002,141700
2017100200262,大型廢棄物清運聯繫,北投區,20171002,141900
2017100200263,大型廢棄物清運聯繫,士林區,20171002,142100
2017100200264,大型廢棄物清運聯繫,內湖區,20171002,142300
2017100200265,大型廢棄物清運聯繫,文山區,20171002,142300
2017100200266,交通號誌電纜線垂落及設施損壞,信義區萊爾富便利商店前方半圓形安全島,20171002,142500
2017100200267,大型廢棄物清運聯繫,士林區,20171002,142900
2017100200268,大型廢棄物清運聯繫,松山區,20171002,142800
2017100200276,大型廢棄物清運聯繫,內湖區,20171002,143200
2017100200277,道路側溝溝蓋(含周邊)損壞遺失,信義區及基隆路一段362號,20171002,143400
2017100200278,大型廢棄物清運聯繫,北投區,20171002,151300
2017100200279,污染舉發,北投區,20171002,144500
2017100200280,大型廢棄物清運聯繫,士林區,20171002,143700
2017100200281,用戶無水、漏水報修,松山區前方,20171002,144000
2017100200282,大型廢棄物清運聯繫,大安區,20171002,144100
2017100200283,大型廢棄物清運聯繫,內湖區,20171002,144400
2017100200284,污染舉發,文山區,20171002,144700
2017100200286,大型廢棄物清運聯繫,大安區,20171002,145100
2017100200287,場所與設施噪音舉發,大同區,20171002,145200
2017100200288,大型廢棄物清運聯繫,大同區,20171002,145200
2017100200289,用戶無水、漏水報修,內湖區康樂街295號,20171002,145300
2017100200290,大型廢棄物清運聯繫,北投區,20171002,145400
2017100200291,大型廢棄物清運聯繫,大安區,20171002,150100
2017100200292,大型廢棄物清運聯繫,中山區,20171002,150200
2017100200293,道路散落物或油漬處理,士林區地標:  百齡橋橋中間往中正路方向,20171002,150100
2017100200294,大型廢棄物清運聯繫,松山區,20171002,150700
2017100200295,場所與設施噪音舉發,信義區110台灣台北市信義區忠駝國宅2座,20171002,150400
2017100200296,大型廢棄物清運聯繫,中正區,20171002,150600
2017100200297,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區三元街152巷11號,20171002,150400
2017100200298,大型廢棄物清運聯繫,信義區,20171002,151000
2017100200299,大型廢棄物清運聯繫,大安區,20171002,151400
2017100200300,污染舉發,大安區,20171002,151300
2017100200301,道路散落物或油漬處理,文山區羅斯福路上往北方向(消防局的斜前方)交叉路口:  羅斯福路  基隆路,20171002,151300
2017100200302,大型廢棄物清運聯繫,松山區,20171002,151400
2017100200303,大型廢棄物清運聯繫,中山區,20171002,151700
2017100200304,道路散落物或油漬處理,文山區交叉路口:  基隆路  羅斯福路東北角,20171002,151500
2017100200305,場所與設施噪音舉發,大安區台灣一品刀削麵店家,20171002,151900
2017100200306,路燈故障或設施損壞,南港區上述地點正前方的路燈,20171002,152200
2017100200307,市區道路坑洞處理,北投區112台灣台北市北投區承德路七段162號,20171002,152000
2017100200308,大型廢棄物清運聯繫,文山區,20171002,152300
2017100200309,大型廢棄物清運聯繫,大安區,20171002,152100
2017100200311,大型廢棄物清運聯繫,萬華區,20171002,152400
2017100200312,道路散落物或油漬處理,士林區從重慶北路四段經過百齡橋一直到承德路六段跟七段,20171002,152600
2017100200313,大型廢棄物清運聯繫,信義區,20171002,152500
2017100200314,鄰里無主垃圾清運,大安區交叉路口:  安和路二段  和平東路,20171002,152800
2017100200316,大型廢棄物清運聯繫,北投區,20171002,152900
2017100200317,大型廢棄物清運聯繫,松山區,20171002,152900
2017100200318,大型廢棄物清運聯繫,士林區,20171002,153000
2017100200320,市區道路坑洞處理,大安區左邊斑馬線旁,20171002,153100
