案件編號,派工項目,案件地址,立案日期,立案時間
2017010200115,交通號誌異常,信義區110台灣台北市信義區大道路1號,20170102,113800
2017010200117,鄰里無主垃圾清運,大安區建國高架道路上仁愛路到信義路之間路段,20170102,113900
2017010200118,大型廢棄物清運聯繫,內湖區,20170102,114500
2017010200119,污染舉發,北投區對面的1樓榮總洗衣部,20170102,114700
2017010200120,鄰里無主垃圾清運,信義區門前,20170102,114700
2017010200121,大型廢棄物清運聯繫,信義區,20170102,114900
2017010200122,大型廢棄物清運聯繫,文山區,20170102,115000
2017010200123,大型廢棄物清運聯繫,內湖區,20170102,115200
2017010200124,鄰里無主垃圾清運,信義區前方人行道跟機車停車格中間,20170102,115300
2017010200125,污染舉發,士林區,20170102,115700
2017010200126,場所與設施噪音舉發,大安區旁邊住戶 不知哪一戶,20170102,120800
2017010200127,大型廢棄物清運聯繫,大安區,20170102,120200
2017010200128,大型廢棄物清運聯繫,松山區,20170102,120500
2017010200129,大型廢棄物清運聯繫,信義區,20170102,120500
2017010200130,大型廢棄物清運聯繫,士林區,20170102,120700
2017010200132,大型廢棄物清運聯繫,大安區,20170102,121300
2017010200133,大型廢棄物清運聯繫,內湖區,20170102,121500
2017010200134,大型廢棄物清運聯繫,大安區,20170102,121900
2017010200135,大型廢棄物清運聯繫,北投區,20170102,122100
2017010200136,場所與設施噪音舉發,中山區104台灣台北市中山區民權東路一段74號,20170102,122300
2017010200137,交通號誌異常,內湖區,20170102,122500
2017010200138,大型廢棄物清運聯繫,松山區,20170102,123500
2017010200139,場所與設施噪音舉發,大安區,20170102,123200
2017010200140,污染舉發,中山區,20170102,123000
2017010200141,大型廢棄物清運聯繫,中山區,20170102,123500
2017010200142,大型廢棄物清運聯繫,松山區,20170102,124000
2017010200143,大型廢棄物清運聯繫,信義區,20170102,124000
2017010200144,大型廢棄物清運聯繫,士林區,20170102,125500
2017010200145,場所與設施噪音舉發,內湖區(郵局與東南旅行社中間的大樓管理室),20170102,125300
2017010200146,大型廢棄物清運聯繫,松山區,20170102,125300
2017010200147,鄰里無主垃圾清運,中山區,20170102,125300
2017010200148,鄰里無主垃圾清運,中山區旁邊大樓前方人行道變電箱旁邊,20170102,125800
2017010200149,交通號誌異常,大同區交叉路口:  蘭州街  民權西路往北,20170102,125600
2017010200150,大型廢棄物清運聯繫,文山區,20170102,130200
2017010200151,大型廢棄物清運聯繫,南港區,20170102,130800
2017010200152,污染舉發,信義區,20170102,130500
2017010200153,大型廢棄物清運聯繫,文山區,20170102,130500
2017010200154,大型廢棄物清運聯繫,北投區,20170102,131000
2017010200155,大型廢棄物清運聯繫,大安區,20170102,131100
2017010200157,大型廢棄物清運聯繫,信義區,20170102,131100
2017010200158,污染舉發,北投區二姊鐵板燒,20170102,131700
2017010200159,大型廢棄物清運聯繫,中山區,20170102,133000
2017010200160,鄰里無主垃圾清運,大安區前方水溝蓋上,20170102,133300
2017010200161,交通號誌異常,內湖區交叉路口:  行善路  民權東路,20170102,133200
2017010200162,大型廢棄物清運聯繫,文山區,20170102,133800
2017010200163,大型廢棄物清運聯繫,松山區,20170102,133800
2017010200164,大型廢棄物清運聯繫,中山區,20170102,134400
2017010200165,場所與設施噪音舉發,大安區,20170102,134600
2017010200166,大型廢棄物清運聯繫,萬華區,20170102,134400
2017010200167,大型廢棄物清運聯繫,內湖區,20170102,134500
2017010200168,大型廢棄物清運聯繫,內湖區,20170102,135000
2017010200169,大型廢棄物清運聯繫,中山區,20170102,135100
2017010200170,污染舉發,信義區巷口在一個路燈旁,20170102,134800
2017010200171,污染舉發,松山區來福號,20170102,135300
2017010200173,場所與設施噪音舉發,士林區(整棟樓),20170102,135000
2017010200174,場所與設施噪音舉發,士林區卡拉ok店,20170102,135200
2017010200175,鄰里無主垃圾清運,中山區門口右側,20170102,135600
2017010200176,大型廢棄物清運聯繫,中正區,20170102,135700
2017010200177,大型廢棄物清運聯繫,萬華區,20170102,140200
2017010200178,場所與設施噪音舉發,大安區,20170102,140200
2017010200179,大型廢棄物清運聯繫,內湖區,20170102,140800
2017010200180,用戶無水、漏水報修,北投區前方,20170102,141000
2017010200181,大型廢棄物清運聯繫,士林區,20170102,141300
2017010200182,大型廢棄物清運聯繫,信義區,20170102,141900
2017010200183,大型廢棄物清運聯繫,信義區,20170102,142100
2017010200185,大型廢棄物清運聯繫,文山區,20170102,142500
2017010200186,大型廢棄物清運聯繫,中山區,20170102,142600
2017010200187,大型廢棄物清運聯繫,大同區,20170102,142700
2017010200188,大型廢棄物清運聯繫,大安區,20170102,143000
2017010200189,大型廢棄物清運聯繫,中山區,20170102,142900
2017010200190,鄰里無主垃圾清運,大同區與21號,20170102,143100
2017010200191,場所與設施噪音舉發,大安區(京兆尹餐廳),20170102,143100
2017010200192,大型廢棄物清運聯繫,大安區,20170102,143400
2017010200193,污染舉發,大安區(京兆尹餐廳) ,20170102,143300
2017010200194,大型廢棄物清運聯繫,中山區,20170102,143400
2017010200195,大型廢棄物清運聯繫,大安區,20170102,144000
2017010200196,大型廢棄物清運聯繫,信義區,20170102,143800
2017010200197,污染舉發,士林區天和公園,20170102,145500
2017010200198,污染舉發,士林區,20170102,145300
2017010200199,場所與設施噪音舉發,士林區天和公園內,20170102,145600
2017010200200,大型廢棄物清運聯繫,中山區,20170102,145500
2017010200201,大型廢棄物清運聯繫,松山區,20170102,145600
2017010200202,大型廢棄物清運聯繫,內湖區物品放在62巷巷口處,20170102,145600
2017010200203,大型廢棄物清運聯繫,士林區,20170102,145700
2017010200204,路燈故障或設施損壞,北投區地標:  天母公園,20170102,145900
2017010200205,用戶無水、漏水報修,大同區,20170102,150000
2017010200206,大型廢棄物清運聯繫,大安區,20170102,150200
2017010200207,大型廢棄物清運聯繫,文山區,20170102,150500
2017010200208,大型廢棄物清運聯繫,北投區,20170102,150400
2017010200209,大型廢棄物清運聯繫,信義區,20170102,151400
2017010200210,大型廢棄物清運聯繫,南港區,20170102,151300
2017010200211,交通號誌異常,大同區南往北方向交叉路口:  歸綏街  迪化街一段,20170102,151400
2017010200212,路燈故障或設施損壞,中山區正門口前方安全島旁地標:  台北大學,20170102,152000
2017010200213,大型廢棄物清運聯繫,松山區,20170102,152000
2017010200214,場所與設施噪音舉發,內湖區114台灣台北市內湖區大湖街158巷16號,20170102,152000
2017010200215,場所與設施噪音舉發,內湖區對面營建工地,20170102,152200
2017010200216,大型廢棄物清運聯繫,中山區,20170102,152200
2017010200217,大型廢棄物清運聯繫,文山區,20170102,152200
2017010200218,大型廢棄物清運聯繫,信義區,20170102,153000
2017010200220,大型廢棄物清運聯繫,大安區,20170102,153000
2017010200221,大型廢棄物清運聯繫,文山區,20170102,153000
2017010200222,大型廢棄物清運聯繫,大安區,20170102,153400
2017010200223,大型廢棄物清運聯繫,松山區,20170102,153400
2017010200224,大型廢棄物清運聯繫,松山區,20170102,153400
2017010200225,大型廢棄物清運聯繫,文山區,20170102,153600
2017010200226,道路側溝溝蓋(含周邊)損壞遺失,內湖區轉角 ,20170102,154000
2017010200227,大型廢棄物清運聯繫,內湖區,20170102,153900
2017010200228,大型廢棄物清運聯繫,萬華區,20170102,153900
2017010200229,場所與設施噪音舉發,大安區,20170102,153900
2017010200230,大型廢棄物清運聯繫,北投區,20170102,153900
2017010200231,場所與設施噪音舉發,信義區,20170102,154100
2017010200232,大型廢棄物清運聯繫,士林區,20170102,154400
2017010200233,交通號誌異常,大安區交叉路口:  通化街  文昌街(南往北向),20170102,155000
2017010200234,污染舉發,北投區,20170102,155200
2017010200235,大型廢棄物清運聯繫,萬華區,20170102,155700
2017010200236,大型廢棄物清運聯繫,萬華區,20170102,155800
2017010200237,大型廢棄物清運聯繫,大安區,20170102,155900
2017010200238,大型廢棄物清運聯繫,大安區,20170102,155900
2017010200239,場所與設施噪音舉發,大安區,20170102,155900
2017010200240,場所與設施噪音舉發,士林區旁 ,20170102,160100
2017010200241,大型廢棄物清運聯繫,大安區,20170102,160400
2017010200242,大型廢棄物清運聯繫,中山區,20170102,160600
2017010200243,大型廢棄物清運聯繫,信義區,20170102,160700
2017010200244,大型廢棄物清運聯繫,內湖區,20170102,160700
2017010200245,大型廢棄物清運聯繫,文山區,20170102,160900
2017010200246,大型廢棄物清運聯繫,北投區,20170102,161300
2017010200247,用戶無水、漏水報修,信義區,20170102,161200
2017010200248,大型廢棄物清運聯繫,士林區,20170102,162000
2017010200249,大型廢棄物清運聯繫,大安區,20170102,162000
2017010200250,大型廢棄物清運聯繫,內湖區,20170102,162100
2017010200251,大型廢棄物清運聯繫,大同區,20170102,162200
2017010200252,雨水下水道側溝清淤,信義區前,20170102,162700
2017010200253,鄰里無主垃圾清運,大同區聯合醫院中興院區(塔城)公車站牌旁邊之人行道上,20170102,162600
2017010200254,場所與設施噪音舉發,信義區,20170102,162800
2017010200255,場所與設施噪音舉發,士林區地標:  天和公園,20170102,163400
2017010200256,大型廢棄物清運聯繫,信義區,20170102,163900
2017010200257,大型廢棄物清運聯繫,中正區,20170102,163500
2017010200258,大型廢棄物清運聯繫,中山區,20170102,163500
2017010200259,大型廢棄物清運聯繫,內湖區,20170102,163800
2017010200260,大型廢棄物清運聯繫,信義區,20170102,164000
2017010200261,污染舉發,士林區及上址右邊,20170102,164300
2017010200262,大型廢棄物清運聯繫,南港區,20170102,164100
2017010200263,污染舉發,信義區後方,20170102,164300
2017010200264,大型廢棄物清運聯繫,中山區,20170102,164300
2017010200265,大型廢棄物清運聯繫,文山區,20170102,164400
2017010200266,大型廢棄物清運聯繫,北投區,20170102,164500
2017010200267,大型廢棄物清運聯繫,大同區,20170102,165600
2017010200268,大型廢棄物清運聯繫,內湖區,20170102,164500
2017010200269,大型廢棄物清運聯繫,士林區,20170102,164700
2017010200270,場所與設施噪音舉發,內湖區,20170102,165100
2017010200271,大型廢棄物清運聯繫,大同區,20170102,164900
2017010200272,大型廢棄物清運聯繫,萬華區,20170102,165000
2017010200273,大型廢棄物清運聯繫,松山區,20170102,165000
2017010200274,大型廢棄物清運聯繫,大同區,20170102,165200
2017010200275,大型廢棄物清運聯繫,文山區,20170102,165300
2017010200276,場所與設施噪音舉發,內湖區,20170102,165100
2017010200277,大型廢棄物清運聯繫,北投區,20170102,165500
2017010200278,大型廢棄物清運聯繫,松山區,20170102,165900
2017010200279,大型廢棄物清運聯繫,北投區,20170102,170000
2017010200280,場所與設施噪音舉發,信義區旁,20170102,170500
2017010200281,交通號誌異常,南港區交叉路口:  市民大道七段  向陽路(在市民大道七段上往西方向),20170102,170400
2017010200282,大型廢棄物清運聯繫,信義區,20170102,170700
2017010200283,大型廢棄物清運聯繫,中山區,20170102,171100
2017010200284,大型廢棄物清運聯繫,松山區,20170102,171100
2017010200285,大型廢棄物清運聯繫,北投區,20170102,171300
2017010200286,大型廢棄物清運聯繫,北投區,20170102,171300
2017010200287,大型廢棄物清運聯繫,松山區,20170102,171900
2017010200288,污染舉發,北投區,20170102,172700
2017010200289,大型廢棄物清運聯繫,中正區,20170102,172700
2017010200290,大型廢棄物清運聯繫,大安區,20170102,173000
2017010200291,大型廢棄物清運聯繫,文山區,20170102,173500
2017010200292,大型廢棄物清運聯繫,中正區,20170102,173900
2017010200293,大型廢棄物清運聯繫,文山區,20170102,173900
2017010200294,大型廢棄物清運聯繫,中山區,20170102,174100
2017010200295,大型廢棄物清運聯繫,中山區,20170102,174100
2017010200296,大型廢棄物清運聯繫,北投區,20170102,174600
2017010200297,大型廢棄物清運聯繫,內湖區,20170102,175000
2017010200298,污染舉發,大同區旁邊店家,20170102,175300
2017010200299,大型廢棄物清運聯繫,大安區,20170102,175400
2017010200300,大型廢棄物清運聯繫,南港區,20170102,175400
2017010200301,大型廢棄物清運聯繫,北投區,20170102,175500
2017010200302,大型廢棄物清運聯繫,大安區,20170102,175800
2017010200303,場所與設施噪音舉發,北投區340巷口,20170102,180200
2017010200304,大型廢棄物清運聯繫,北投區,20170102,180300
